nodeID,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20,iter_21,iter_22,iter_23,iter_24,iter_25,iter_26,iter_27,iter_28,iter_29,iter_30,iter_31,iter_32,iter_33,iter_34,iter_35,iter_36,iter_37,iter_38,iter_39,iter_40,iter_41,iter_42,iter_43,iter_44,iter_45,iter_46,iter_47,iter_48,iter_49,iter_50,iter_51,iter_52,iter_53,iter_54,iter_55,iter_56,iter_57,iter_58,iter_59,iter_60,iter_61,iter_62,iter_63,iter_64,iter_65,iter_66,iter_67,iter_68,iter_69,iter_70,iter_71,iter_72,iter_73,iter_74,iter_75,iter_76,iter_77,iter_78,iter_79,iter_80,iter_81,iter_82,iter_83,iter_84,iter_85,iter_86,iter_87,iter_88,iter_89,iter_90,iter_91,iter_92,iter_93,iter_94,iter_95,iter_96,iter_97,iter_98,iter_99,iter_100
3437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438,1,,,,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3439,,,,,,,,,,,,,,,1,,,,,,1,,,4,,,,,,,,,,,,,,,,,,2,4,2,,2,,,,,,,,,,,,,,,,,,,,,3,,,,,,,2,1,,,2,,,,,,,5,,,,,,,,,,,,,,,4
3440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3441,,,,,3,,,,1,,5,,,2,1,,,,3,,,1,1,,,,,,,,,,,,,,1,,5,,,,,3,,8,,5,,,7,,,,,,1,,,,,8,,,,,,3,,4,,,,,,,,,,,,,,,,,1,3,,,,4,,4,8,,,13,,
3442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,
3443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,
3444,,,,,,,,,,1,,,,6,,,1,,,,2,1,2,,,2,3,,2,,1,1,,,,2,2,,,,,,,,,,2,,,,,,,1,,,,,2,,,,,,,,,,,,,,4,1,,,,2,,,,,,,,,,,,,,1,1,,,,,1,2,
3445,,,,2,,,,,,1,,5,,,,,6,,,5,,,,2,,1,,4,,,,,,,,,,,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
3446,,,1,,1,,,6,,,5,,,8,,,,1,,,,,9,,,,,,,,1,,,,,,,,,,,,,,,9,,,,1,6,,,,,,,,,,,10,,3,5,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,9,,,13,,
3447,,,,,,,,4,,1,,,,6,1,,,,,,1,,9,,,,,1,,,,1,,,,,,,1,,,,,,,2,,1,,3,6,,,,,,,,1,,,5,,,5,,,,,,,,,,,1,,,,,,1,,,,,6,,,,,,,,3,1,,7,,
3448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3449,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3452,,,,,,,,,1,,,,,,,,,,2,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,4,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
3455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3456,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3457,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,6,,,,,,,
3458,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3459,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,6,,
3460,,,,,1,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,
3461,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,5,,,,,,,
3462,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,
3465,,,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,
3466,,,,,,,,,1,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,
3467,,1,,,,1,2,1,1,,,,,1,,1,,3,,1,,1,1,1,,,,,1,1,,,,1,,,,,,,,,1,1,,1,,,,1,,,,,,1,1,,,,,,,1,,,,1,,,,,,,,,,1,,1,1,,,,,,1,1,,,2,,,,,,,1,,
3468,,,,,,,,,,,,,,,,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,
3470,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,
3471,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3472,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
3473,,,,,,,,,,,,7,,,,,2,,,5,,,,5,,,1,7,,,,,,,,,,,,4,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3474,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,1,,,,,,,,,,,
3475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
3476,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,
3477,,1,,,,,,1,,,,,,1,3,,,,1,1,,,,,,,,,,,,1,,,2,,,,,,,,,1,,,,,,,,,2,,,,,,,,,,,,,,1,1,,,,,,1,,,,,,,,,2,,,,,,,,,,,4,,,,,,
3478,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
3479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,2,,,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,2,,,
3480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3481,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,1,3,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,3,,,4,,,
3482,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,1,,,,,1,,,,,,,,,,,,,,
3483,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,
3484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,
3485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,
3487,,,,,,,3,,,,,,2,,,,,1,4,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,3,,,,2,,,,,,,5,,,,,,,,,,,3,3,,,,,,,,,,1,,,,,,,4,,,,,,
3488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,
3489,,,,2,,2,,3,,,,,1,2,,,,,,,,1,,,,,,1,,,,,1,,3,,2,,,1,3,,1,,,,,,,1,,,,,,2,,,,,,1,,,,,,,,,,,,,2,,,,,2,7,,1,1,,,,,,1,,,,,,1,2,,,
3490,,,,,,,,2,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,9,,,,,,,,,,,1,,,2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,6,,,4,,
3491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3492,,,,1,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,,,,,,,
3493,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3494,2,,,,,1,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,2,,,,,,1,,1,,4,,,,,,1,1,,,,,1,,,,,,,,,3,,,,1,,1,,,,,,,,,,,,1,1
3495,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3496,,,,,,,,,,,,,,,1,,,,3,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3497,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3500,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
3501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3502,,3,,,,,,1,,,2,2,,,1,,,4,,,,,,,,,,,,,,4,,,,,,,,1,1,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
3503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
3504,,,,,,,,,,,,,4,,3,,,,,,,,,3,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,10,,,,,,,,,,,3,2,,,1,,,,,,,,,,,,,,3,,,,,,
3505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,
3506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
3507,,,,,,,,,,,4,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
3508,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
3509,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,2,,,,1,,,,,,,,
3512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,,,,,
3513,,,1,,,,,,,,2,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,2,,,3,,,,,,,,,,,,3,,,,,4,,,,,,,,,,,,,,,1,1,,1,1,2,,1,3,1,,,,,,1,,,,,,,5
3514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
3515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,,,,,,
3516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,4,,,
3517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3518,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
3519,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
3520,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
3521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3522,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3523,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,1,,,1,,,,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,5,,,
3524,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2,,,,,
3525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
3526,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3528,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3529,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,
3530,,,,,,,,,,,,,1,,2,,,,,,,2,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,2,,,2,,,,2,,,,,,,,2,5,,,,,,,,,,,,,,1,,,1,,,,,,
3531,,,,,,,,,,,5,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,4,,,8,,,,,,,,,,,10,,2,6,,,,,,,,,,,,,,,,,,,,,,4,,,,,4,,,1,,,6,,
3532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
3533,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
3534,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,
3535,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3536,,,,,2,,,,,,2,,,,,,,,2,,,,2,,,,,,,,,,,,,,,,,,,,,,,9,,4,,,6,,,,,,,,,,,7,1,3,,,,,,3,,,,,2,3,,,,,1,,,,,,2,,,,,3,,,5,,,4,,2
3537,,,,,,,2,,2,1,,,,1,,1,3,,2,,2,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,2,,,,,,1,,,,,,,2,,,,1,,,1,,,1,1,,,,,,,,,3,,,1,,,,,,
3538,,,,,,,,,,,,7,,,,,5,,,3,,,,6,,,,8,,,,,,,,,,,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3539,,,,,,,,,,,,,,8,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,1,,,,,,1,,,,,,,,,,,,,
3540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,
3541,,,,,,,,,,,,2,,,,,1,,,4,,,,6,,,,5,,,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,1,,,,,,,,,,
3542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,
3543,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
3544,,1,,1,2,,,,,,1,,,,,,,,,,,,,1,1,,2,,,,1,,,,,,,,,,,,,,,2,,,,2,2,,,,,2,,1,,,,2,,,,,2,,,,,,2,,2,,,,,2,1,,2,,,2,,,,,,2,,2,,2,,1,,2
3545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3546,,,,,,,,2,,3,,,,8,2,,,,,,,,2,,,,,,,,,,,,,,,,4,,,,,2,,6,,,,,2,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,2,5,,3,12,,
3547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,,3,,,,,,,,4,,,,
3548,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,2,,,,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,1,,,,2,,1,,,,,,,,,,
3549,,,,,,,,,,,,,,8,,,,,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,8,,3,,,7,,,,,,,,,,,3,,,1,1,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,7,,,5,,
3550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3551,,,,,,,,,,1,,,3,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,2,,,,,,,1,,,1,,,,,4,1,,,,,,,,,,,,,,,,,3,,,,,,
3552,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
3553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3554,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,4,,,,,,,,,,,,,,,,,,,
3555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3556,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,2,,,,,,,
3557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
