nodeID,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20,iter_21,iter_22,iter_23,iter_24,iter_25,iter_26,iter_27,iter_28,iter_29,iter_30,iter_31,iter_32,iter_33,iter_34,iter_35,iter_36,iter_37,iter_38,iter_39,iter_40,iter_41,iter_42,iter_43,iter_44,iter_45,iter_46,iter_47,iter_48,iter_49,iter_50,iter_51,iter_52,iter_53,iter_54,iter_55,iter_56,iter_57,iter_58,iter_59,iter_60,iter_61,iter_62,iter_63,iter_64,iter_65,iter_66,iter_67,iter_68,iter_69,iter_70,iter_71,iter_72,iter_73,iter_74,iter_75,iter_76,iter_77,iter_78,iter_79,iter_80,iter_81,iter_82,iter_83,iter_84,iter_85,iter_86,iter_87,iter_88,iter_89,iter_90,iter_91,iter_92,iter_93,iter_94,iter_95,iter_96,iter_97,iter_98,iter_99,iter_100
7844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7845,1,1,1,2,1,10,9,1,1,1,8,1,1,6,6,1,1,1,6,7,2,2,1,2,5,5,7,6,3,1,1,1,8,7,1,9,8,6,2,1,6,1,8,1,1,11,8,1,7,1,2,2,7,1,1,1,4,1,1,13,8,9,5,8,1,8,8,1,1,9,5,5,1,8,1,1,1,9,2,1,1,8,1,1,1,1,1,9,1,1,1,1,1,10,5,7,1,6,10,8
7848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7849,4,7,7,8,5,5,2,5,9,4,,7,8,5,8,4,7,5,5,8,7,6,7,9,8,10,4,9,4,7,10,2,3,8,4,2,9,7,8,6,7,7,5,8,6,2,2,6,9,10,10,3,6,6,2,7,8,7,6,2,2,7,2,3,2,5,2,3,4,6,6,5,5,7,6,6,5,6,10,6,4,4,5,2,8,6,6,8,8,8,7,2,8,2,6,5,5,5,6,10
7850,4,7,7,8,5,5,2,5,9,4,,7,8,5,8,4,7,5,5,8,7,6,7,9,8,10,4,9,4,7,10,2,3,8,4,2,9,7,8,6,7,7,5,8,6,2,2,6,9,10,10,3,6,6,2,7,8,7,6,2,2,7,2,3,2,5,2,3,4,6,6,5,5,7,6,6,5,6,10,6,4,4,5,2,8,6,6,8,8,8,7,2,8,2,6,5,5,5,6,10
7851,4,7,7,8,5,5,2,5,9,4,,7,8,5,8,4,7,5,5,8,7,6,7,9,8,10,4,9,4,7,10,2,3,8,4,2,9,7,8,6,7,7,5,8,6,2,2,6,9,10,10,3,6,6,2,7,8,7,6,2,2,7,2,3,2,5,2,3,4,6,6,5,5,7,6,6,5,6,10,6,4,4,5,2,8,6,6,8,8,8,7,2,8,2,6,5,5,5,6,10
7852,4,7,7,8,5,5,2,5,9,4,,7,8,5,8,4,7,5,5,8,7,6,7,9,8,10,4,9,4,7,10,2,3,8,4,2,9,7,8,6,7,7,5,8,6,2,2,6,9,10,10,3,6,6,2,7,8,7,6,2,2,7,2,3,2,5,2,3,4,6,6,5,5,7,6,6,5,6,10,6,4,4,5,2,8,6,6,8,8,8,7,2,8,2,6,5,5,5,6,10
7853,5,6,8,6,7,5,6,5,3,6,7,2,9,6,7,11,2,2,7,3,8,2,5,8,7,2,6,8,6,7,13,2,7,10,2,8,4,2,7,9,7,8,5,6,6,6,3,4,8,11,8,7,6,9,2,5,8,6,6,9,7,2,6,8,4,5,7,8,6,8,6,6,7,10,8,5,12,4,8,8,3,11,8,9,5,5,,6,10,,8,4,2,10,5,2,6,2,7,
7854,,6,4,7,7,2,6,5,3,7,3,6,2,6,7,2,2,2,7,3,2,5,6,8,7,7,4,7,7,12,2,2,7,10,2,8,4,3,7,9,7,8,7,6,4,2,3,2,2,11,4,7,6,6,4,6,8,2,2,9,7,2,3,8,4,5,7,9,6,2,6,9,4,5,5,5,2,9,8,9,3,11,4,4,5,3,9,6,4,3,8,5,2,4,4,2,6,2,2,6
7855,,5,3,6,6,1,5,4,2,6,2,5,1,5,6,1,1,1,6,2,1,4,5,7,6,6,3,6,6,11,1,1,6,9,1,7,3,2,6,8,6,7,6,5,3,1,2,1,1,10,3,6,5,5,3,5,7,1,1,8,6,1,2,7,3,4,6,8,5,1,5,8,3,4,4,4,1,8,7,8,2,10,3,3,4,2,8,5,3,2,7,4,1,3,3,1,5,1,1,5
7856,3,2,6,2,5,7,8,2,8,8,8,2,5,9,4,10,7,6,5,2,9,2,6,2,6,3,8,4,6,11,10,5,5,7,7,9,5,7,8,7,5,2,7,2,3,3,2,9,7,7,2,6,2,2,4,8,4,5,6,10,8,8,3,6,2,8,2,8,3,9,2,5,9,6,2,5,4,5,3,6,7,7,3,6,6,6,5,7,8,9,9,4,9,5,4,5,3,10,8,8
7857,2,6,2,6,1,8,2,2,7,2,1,6,7,2,8,9,7,5,7,4,11,8,4,2,10,8,2,2,4,9,2,7,1,8,8,2,1,2,7,2,7,2,6,6,1,12,2,1,7,1,4,4,8,7,5,7,3,5,7,5,2,8,5,6,5,1,6,9,3,4,7,8,4,1,5,4,6,1,9,4,1,7,1,5,4,7,2,1,6,6,1,1,6,,1,2,6,7,4,1
7860,7,5,3,6,1,6,9,1,1,4,6,,1,1,5,1,5,1,1,9,9,1,3,7,1,1,4,1,3,1,1,1,1,6,1,1,,3,7,1,7,1,4,4,5,3,4,1,1,1,1,5,1,1,3,1,3,6,1,4,3,7,5,6,1,1,1,3,,6,7,1,4,1,3,1,2,4,5,6,5,3,1,1,8,9,1,3,5,7,8,2,1,1,6,1,7,2,5,8
7861,3,7,4,3,3,7,8,6,6,4,8,7,2,9,8,9,7,6,8,3,7,9,3,6,9,2,6,7,10,11,4,2,6,7,,7,9,6,7,8,2,5,6,6,7,9,9,7,9,2,4,4,4,6,2,9,2,4,6,4,7,8,7,7,10,5,7,4,4,8,4,7,7,5,2,2,9,2,6,2,3,7,7,9,2,3,6,8,,9,3,7,4,3,6,5,8,8,2,3
7862,9,5,6,10,3,9,8,4,5,7,4,3,8,5,1,5,3,2,6,4,6,8,5,11,4,1,1,7,5,3,7,8,4,7,5,5,1,4,8,6,6,4,6,2,1,1,7,8,2,6,11,6,4,3,4,4,6,5,1,5,1,3,,6,7,4,7,3,5,6,7,8,7,2,5,2,1,7,1,5,3,7,4,3,7,1,8,3,8,4,6,4,1,9,5,3,5,6,5,7
7863,3,6,5,9,5,8,4,6,7,8,4,3,7,4,9,6,12,5,5,7,10,2,3,5,3,9,8,9,6,2,6,5,8,8,2,5,9,8,4,7,5,7,2,5,2,3,6,3,2,6,7,6,9,3,3,3,4,5,8,7,6,6,2,2,9,9,8,7,4,3,5,4,8,2,8,2,8,6,7,6,6,7,4,3,2,6,8,10,7,2,6,8,6,2,8,7,3,6,7,2
7864,7,6,5,9,5,8,2,6,7,8,6,4,7,4,5,6,12,5,3,5,2,2,7,4,5,7,2,2,6,3,6,2,4,8,2,2,3,8,4,3,3,7,2,2,2,3,6,6,2,6,7,6,9,3,3,4,4,5,8,7,6,7,2,3,8,9,6,7,4,3,7,4,8,2,8,6,8,7,7,5,4,7,4,4,7,6,8,10,7,5,5,10,6,2,8,7,8,2,7,2
7865,4,7,4,8,5,7,4,2,5,3,3,2,6,7,1,8,3,5,4,4,7,6,6,6,6,3,6,3,6,11,6,7,9,1,8,5,6,1,6,5,2,6,7,6,9,1,6,7,4,4,8,6,7,5,5,9,7,5,4,7,7,7,7,8,1,6,6,4,3,4,4,8,8,5,4,7,4,9,4,6,5,5,7,6,7,6,5,7,11,2,4,5,4,2,6,5,3,7,2,3
7866,4,7,5,10,6,2,9,6,9,4,9,10,8,2,6,7,,4,4,8,5,3,7,4,7,3,10,6,5,10,3,4,4,11,6,6,6,2,6,11,7,6,8,5,2,3,2,6,6,9,6,5,7,3,7,6,8,5,2,4,2,4,10,13,5,6,4,7,6,10,2,2,5,6,3,7,2,7,9,8,4,9,2,2,8,7,8,9,3,2,7,2,10,7,8,8,6,5,3,7
7867,7,7,9,10,7,7,8,6,5,9,8,5,6,5,8,5,4,3,6,2,7,8,7,7,8,7,8,9,2,6,4,2,6,3,7,3,6,7,8,3,2,3,10,5,4,5,9,2,4,2,8,7,2,6,3,4,3,4,,9,6,2,3,6,11,5,8,8,6,5,6,4,9,11,8,7,8,10,10,8,4,8,8,8,8,2,2,4,4,6,8,5,10,4,6,2,3,6,6,7
7868,7,7,9,10,7,7,8,6,5,9,8,5,6,5,8,5,4,3,6,2,7,8,7,7,8,7,8,9,2,6,4,2,6,3,7,3,6,7,8,3,2,3,10,5,4,5,9,2,4,2,8,7,2,6,3,4,3,4,,9,6,2,3,6,11,5,8,8,6,5,6,4,9,11,8,7,8,10,10,8,4,8,8,8,8,2,2,4,4,6,8,5,10,4,6,2,3,6,6,7
7869,7,8,4,2,2,8,8,6,8,4,6,2,4,5,3,9,6,8,6,4,2,4,7,3,2,10,8,9,6,8,2,6,8,2,4,5,8,4,10,,3,2,2,5,6,4,3,7,5,3,4,7,5,2,4,2,8,5,6,9,5,7,6,7,4,8,7,10,2,2,7,2,3,5,7,4,7,5,10,4,3,3,5,7,2,8,8,6,7,4,6,5,3,3,2,5,7,5,8,4
7870,7,7,9,10,7,7,8,6,5,9,8,5,6,5,8,5,4,3,6,2,7,8,7,7,8,7,8,9,2,6,4,2,6,3,7,3,6,7,8,3,2,3,10,5,4,5,9,2,4,2,8,7,2,6,3,4,3,4,,9,6,2,3,6,11,5,8,8,6,5,6,4,9,11,8,7,8,10,10,8,4,8,8,8,8,2,2,4,4,6,8,5,10,4,6,2,3,6,6,7
7871,6,6,8,9,6,6,7,5,4,8,7,4,5,4,7,4,3,2,5,1,6,7,6,6,7,6,7,8,1,5,3,1,5,2,6,2,5,6,7,2,1,2,9,4,3,4,8,1,3,1,7,6,1,5,2,3,2,3,,8,5,1,2,5,10,4,7,7,5,4,5,3,8,10,7,6,7,9,9,7,3,7,7,7,7,1,1,3,3,5,7,4,9,3,5,1,2,5,5,6
7873,3,5,2,1,6,6,3,8,7,6,5,3,1,4,6,9,4,6,3,4,6,8,6,6,2,3,2,5,5,7,6,8,3,7,6,10,5,6,5,1,5,6,7,2,6,2,9,5,8,2,1,6,7,5,2,8,8,7,5,9,9,9,7,9,9,6,7,,1,3,2,6,7,3,4,5,3,7,2,5,5,9,5,4,8,4,5,4,3,3,5,4,2,4,6,5,4,8,5,2
7874,3,5,2,1,1,4,1,4,1,4,1,5,1,4,3,2,8,2,3,2,3,7,1,1,2,3,2,9,5,5,6,3,1,8,1,2,7,1,5,2,7,6,1,1,3,2,1,2,6,6,1,1,1,1,4,3,2,1,5,1,7,9,1,1,1,7,2,3,1,1,2,1,3,2,1,1,1,7,1,6,3,8,3,4,1,1,5,1,1,1,1,4,6,2,1,6,1,1,8,8
7875,8,3,6,8,4,8,8,6,8,10,6,4,4,6,2,6,7,3,6,7,8,2,,4,7,8,8,4,,3,7,8,2,2,3,6,7,3,3,3,3,2,7,2,3,8,4,3,4,3,10,6,3,5,5,6,7,8,6,2,9,9,6,3,8,6,5,6,6,5,5,7,3,2,3,8,3,7,2,7,4,15,7,2,8,2,,8,4,7,4,6,2,2,8,2,7,5,6,4
7877,8,4,5,2,6,3,2,9,6,4,4,5,2,6,7,6,6,10,5,6,7,8,7,6,2,7,7,2,1,6,7,9,7,5,7,7,6,3,5,1,7,7,7,4,5,6,9,2,5,2,4,4,7,7,5,9,9,8,1,4,9,8,7,5,6,9,8,9,4,8,7,7,5,5,2,3,3,7,5,7,6,6,5,7,8,7,9,8,1,7,4,7,7,6,2,2,1,2,6,3
7878,8,2,3,2,9,3,2,6,2,7,5,5,6,6,7,6,11,5,5,8,7,10,7,2,2,7,9,2,6,2,7,9,5,4,7,6,7,2,4,4,,7,3,3,5,4,2,2,,4,11,5,7,6,5,8,3,9,2,2,7,4,5,5,6,4,2,9,4,2,2,7,8,5,2,3,2,9,7,8,6,6,5,7,9,2,4,5,9,7,8,2,8,8,4,8,7,6,7,5
7879,7,1,2,1,8,2,1,5,1,6,4,4,5,5,6,5,10,4,4,7,6,9,6,1,1,6,8,1,5,1,6,8,4,3,6,5,6,1,3,3,,6,2,2,4,3,1,1,,3,10,4,6,5,4,7,2,8,1,1,6,3,4,4,5,3,1,8,3,1,1,6,7,4,1,2,1,8,6,7,5,5,4,6,8,1,3,4,8,6,7,1,7,7,3,7,6,5,6,4
7881,7,5,6,11,8,8,9,4,7,10,8,2,6,12,4,7,9,5,8,6,3,10,9,13,8,8,6,11,8,11,9,8,8,3,5,3,7,11,7,8,8,7,7,9,8,6,9,3,6,4,4,10,7,6,9,9,10,4,4,6,10,9,6,7,9,7,8,3,7,2,3,9,5,2,9,5,4,10,10,5,9,8,6,9,10,9,8,7,10,8,7,4,9,11,11,5,7,2,8,3
7882,4,1,6,9,6,1,4,1,7,6,4,1,5,1,3,6,1,2,5,,2,,1,7,2,6,4,8,1,5,8,8,8,7,2,6,6,8,3,7,1,2,2,5,10,1,1,4,5,3,1,6,6,6,3,6,2,2,5,9,1,6,6,5,1,5,4,7,1,2,4,1,3,5,4,6,7,7,2,7,4,4,5,7,3,6,3,6,3,1,2,4,1,8,5,1,4,3,5,5
7883,5,2,7,10,7,2,5,2,8,7,5,2,6,2,4,7,2,3,6,,3,,2,8,3,7,5,9,2,6,9,9,9,8,3,7,7,9,4,8,2,3,3,6,11,2,2,5,6,4,2,7,7,7,4,7,3,3,6,10,2,7,7,6,2,6,5,8,2,3,5,2,4,6,5,7,8,8,3,8,5,5,6,8,4,7,4,7,4,2,3,5,2,9,6,2,5,4,6,6
7884,3,4,7,8,7,5,5,,6,5,6,2,4,2,4,8,7,6,5,4,6,4,5,9,3,7,9,4,8,10,8,6,8,7,4,5,7,8,5,3,2,3,6,6,6,5,7,4,4,3,4,10,5,10,7,7,2,7,6,7,8,6,7,9,7,5,5,8,6,6,5,2,7,4,8,7,10,5,3,8,6,4,7,6,7,5,4,8,2,5,9,3,3,4,11,3,5,6,3,6
7885,2,8,7,9,7,1,3,5,1,7,5,3,8,2,5,7,5,9,3,,1,9,2,4,5,3,6,7,7,8,9,5,6,1,9,7,5,4,2,4,2,3,1,2,3,3,8,3,1,3,6,7,7,7,4,8,8,7,3,3,2,3,7,5,2,6,10,2,2,5,8,2,3,6,7,4,4,7,7,5,1,7,4,6,7,7,3,7,8,1,7,6,10,2,6,3,7,8,6,6
7886,10,7,7,10,6,4,5,8,3,4,2,7,9,,2,7,7,7,6,2,4,8,6,8,8,6,5,9,7,,4,5,7,10,7,4,7,2,9,9,5,5,10,7,3,6,8,8,6,9,2,2,2,9,9,7,2,5,2,8,8,9,2,7,8,7,10,10,7,2,7,2,3,,4,7,9,10,6,6,9,8,6,9,2,3,8,8,9,6,10,2,2,2,6,6,2,4,8,8
7887,10,7,7,10,6,4,5,8,3,4,2,7,9,,2,7,7,7,6,2,4,8,6,8,8,6,5,9,7,,4,5,7,10,7,4,7,2,9,9,5,5,10,7,3,6,8,8,6,9,2,2,2,9,9,7,2,5,2,8,8,9,2,7,8,7,10,10,7,2,7,2,3,,4,7,9,10,6,6,9,8,6,9,2,3,8,8,9,6,10,2,2,2,6,6,2,4,8,8
7888,10,7,7,10,6,4,5,8,3,4,2,7,9,,2,7,7,7,6,2,4,8,6,8,8,6,5,9,7,,4,5,7,10,7,4,7,2,9,9,5,5,10,7,3,6,8,8,6,9,2,2,2,9,9,7,2,5,2,8,8,9,2,7,8,7,10,10,7,2,7,2,3,,4,7,9,10,6,6,9,8,6,9,2,3,8,8,9,6,10,2,2,2,6,6,2,4,8,8
7889,10,7,7,10,6,4,5,8,3,4,2,7,9,,2,7,7,7,6,2,4,8,6,8,8,6,5,9,7,,4,5,7,10,7,4,7,2,9,9,5,5,10,7,3,6,8,8,6,9,2,2,2,9,9,7,2,5,2,8,8,9,2,7,8,7,10,10,7,2,7,2,3,,4,7,9,10,6,6,9,8,6,9,2,3,8,8,9,6,10,2,2,2,6,6,2,4,8,8
7890,9,6,6,9,5,3,4,7,2,3,1,6,8,,1,6,6,6,5,1,3,7,5,7,7,5,4,8,6,,3,4,6,9,6,3,6,1,8,8,4,4,9,6,2,5,7,7,5,8,1,1,1,8,8,6,1,4,1,7,7,8,1,6,7,6,9,9,6,1,6,1,2,,3,6,8,9,5,5,8,7,5,8,1,2,7,7,8,5,9,1,1,1,5,5,1,3,7,7
7891,3,7,7,7,6,8,7,8,4,9,7,7,8,3,7,5,9,7,3,3,6,8,6,6,7,9,4,7,5,5,7,9,5,8,7,2,6,9,15,5,5,7,6,3,6,2,9,5,6,10,4,4,5,6,8,9,8,2,7,11,10,6,7,9,7,11,10,4,5,7,6,6,5,3,2,5,7,6,8,4,6,8,5,4,8,6,5,8,8,7,9,,6,4,8,5,6,9,6,9
7892,3,7,7,7,6,8,7,8,4,9,7,7,8,3,7,5,9,7,3,3,6,8,6,6,7,9,4,7,5,5,7,9,5,8,7,2,6,9,15,5,5,7,6,3,6,2,9,5,6,10,4,4,5,6,8,9,8,2,7,11,10,6,7,9,7,11,10,4,5,7,6,6,5,3,2,5,7,6,8,4,6,8,5,4,8,6,5,8,8,7,9,,6,4,8,5,6,9,6,9
7893,3,6,7,8,6,8,7,9,4,9,5,7,8,7,7,6,5,7,3,6,11,3,5,6,6,10,4,8,5,5,7,9,5,8,7,2,6,7,15,5,5,7,6,3,6,2,2,5,6,10,8,4,5,7,9,9,6,2,5,7,9,5,5,6,7,6,10,4,5,8,7,7,5,3,5,5,7,9,8,5,6,8,5,4,8,6,5,7,6,6,7,,3,4,8,5,2,8,6,5
7894,3,7,7,7,6,8,7,8,4,9,7,7,8,3,7,5,9,7,3,3,6,8,6,6,7,9,4,7,5,5,7,9,5,8,7,2,6,9,15,5,5,7,6,3,6,2,9,5,6,10,4,4,5,6,8,9,8,2,7,11,10,6,7,9,7,11,10,4,5,7,6,6,5,3,2,5,7,6,8,4,6,8,5,4,8,6,5,8,8,7,9,,6,4,8,5,6,9,6,9
7899,1,4,5,6,1,1,1,5,1,1,1,3,1,6,2,1,1,7,1,4,1,1,1,6,1,8,1,1,1,1,5,1,1,1,6,1,1,1,2,9,1,3,1,6,1,1,8,1,1,,3,2,1,6,5,3,5,2,1,8,2,1,1,1,8,1,10,8,9,2,1,1,1,5,1,2,7,7,7,6,3,1,1,1,7,4,1,3,1,1,3,1,9,1,11,5,2,1,8,3
7900,6,5,8,8,8,2,9,9,6,3,4,8,8,7,5,2,2,8,2,5,4,2,4,4,2,7,6,4,8,9,3,4,3,6,9,6,5,7,7,4,7,6,7,8,2,3,2,7,4,5,6,2,6,6,4,6,6,5,5,7,3,6,5,2,7,7,8,8,,5,2,2,9,3,5,1,4,5,5,6,2,2,7,6,7,8,4,8,8,8,9,3,6,6,5,8,7,6,7,8
7901,6,6,2,11,2,5,6,7,8,6,6,8,2,7,5,7,2,8,7,4,15,8,3,4,4,6,9,5,6,7,8,6,8,5,9,8,4,5,6,4,8,4,5,4,6,5,2,4,2,8,5,4,6,4,4,6,6,9,7,5,3,6,5,5,6,8,2,9,5,8,2,6,9,4,4,2,6,9,7,5,6,3,1,3,2,6,8,8,2,9,7,6,9,4,5,2,6,7,6,1
7902,9,3,6,8,3,7,8,5,4,7,6,5,8,9,6,7,5,9,8,7,10,5,5,7,8,9,4,8,7,7,2,7,5,7,2,9,3,7,7,7,8,5,7,2,6,7,8,7,7,5,8,8,8,4,3,8,5,2,3,9,5,7,9,7,2,4,7,2,2,7,9,2,4,4,4,3,2,7,5,6,8,4,6,7,10,7,6,8,9,9,7,5,9,3,2,6,7,5,6,4
7903,1,1,,1,6,6,3,1,1,1,3,6,6,1,1,1,5,1,4,2,4,3,6,6,6,7,1,1,1,8,5,7,1,1,7,1,1,1,1,6,5,1,1,1,1,1,2,1,2,1,8,4,3,1,1,1,6,5,5,1,1,1,6,6,1,1,1,2,1,1,7,6,7,1,1,1,1,5,8,8,1,1,1,1,8,,1,7,6,1,7,,10,1,,1,1,1,1,5
7904,7,5,2,2,6,8,7,6,5,4,4,6,6,6,7,8,1,7,6,4,4,9,5,9,8,6,6,9,8,8,2,3,8,1,4,5,8,3,8,,3,5,5,5,2,3,8,2,2,3,4,2,5,2,9,8,6,3,6,10,5,9,6,3,7,8,6,1,5,8,7,6,5,3,8,5,6,7,2,4,6,9,5,5,4,4,6,1,9,6,8,6,9,,,2,5,7,6,5
7905,7,7,2,7,6,9,3,7,5,2,3,6,6,7,8,10,7,2,4,2,4,9,6,9,8,7,4,9,7,8,5,7,5,5,7,4,5,4,7,7,5,4,9,4,3,3,4,4,4,5,9,8,7,2,5,3,6,3,7,3,5,7,6,8,8,8,6,2,5,10,3,6,7,2,2,9,6,5,8,8,6,3,7,5,9,,6,8,9,10,9,6,10,8,,3,4,5,7,6
7906,7,7,5,8,5,5,3,9,9,7,4,7,8,9,8,8,9,5,7,2,7,7,3,10,2,1,2,2,4,6,1,6,5,9,3,4,2,2,7,6,5,2,5,2,3,7,8,6,6,3,8,8,7,2,5,3,6,5,7,7,4,9,6,3,7,9,6,2,4,10,7,2,7,2,3,5,6,6,6,2,4,3,7,5,4,7,4,6,8,6,9,5,,4,1,5,1,6,5,2
7907,7,2,2,6,5,5,3,6,8,7,7,5,6,7,6,9,9,7,4,3,3,9,7,2,6,2,2,5,1,7,5,6,4,8,8,8,3,2,7,3,5,6,6,3,9,2,2,2,6,7,9,3,9,7,4,5,3,6,6,1,6,2,6,8,8,8,6,7,2,6,2,10,3,3,2,9,6,3,5,6,2,7,6,2,7,8,3,6,2,6,8,5,5,6,7,4,6,2,2,4
7908,6,6,1,6,5,8,2,6,4,1,2,5,5,6,7,9,6,1,3,1,3,8,5,8,7,6,3,8,6,7,4,6,4,4,6,3,4,3,6,6,4,3,8,3,2,2,3,3,3,4,8,7,6,1,4,2,5,2,6,2,4,6,5,7,7,7,5,1,4,9,2,5,6,1,1,8,5,4,7,7,5,2,6,4,8,,5,7,8,9,8,5,9,7,,2,3,4,6,5
7909,4,7,4,6,5,6,9,11,3,7,8,9,4,9,9,7,4,7,2,4,4,,3,10,7,2,7,6,4,8,7,6,7,7,5,5,2,6,2,9,6,3,7,8,4,8,3,2,9,7,7,2,6,3,6,10,4,3,5,7,8,4,9,4,4,4,4,5,7,9,3,8,9,5,3,4,8,7,7,7,5,9,7,7,3,6,7,9,9,3,3,7,4,9,7,5,6,7,5,7
7910,1,3,1,8,6,9,2,7,7,7,4,2,6,2,5,3,3,6,5,6,3,7,4,1,1,8,1,9,6,6,5,2,10,6,5,3,6,5,9,4,5,6,8,8,7,6,7,4,9,7,8,5,4,4,5,,9,3,3,8,2,7,6,6,2,5,7,1,2,2,,6,6,1,7,,1,4,5,3,8,1,6,5,9,5,3,7,3,6,1,3,1,11,5,1,7,2,4,1
7911,7,8,4,2,2,8,8,6,8,4,6,2,4,5,3,9,6,8,6,4,2,4,7,3,2,10,8,9,6,8,2,6,8,2,4,5,8,4,10,,3,2,2,5,6,4,3,7,5,3,4,7,5,2,4,2,8,5,6,9,5,7,6,7,4,8,7,10,2,2,7,2,3,5,7,4,7,5,10,4,3,3,5,7,2,8,8,6,7,4,6,5,3,3,2,5,7,5,8,4
7912,6,7,3,1,1,7,7,5,7,3,5,1,3,4,2,8,5,7,5,3,1,3,6,2,1,9,7,8,5,7,1,5,7,1,3,4,7,3,9,,2,1,1,4,5,3,2,6,4,2,3,6,4,1,3,1,7,4,5,8,4,6,5,6,3,7,6,9,1,1,6,1,2,4,6,3,6,4,9,3,2,2,4,6,1,7,7,5,6,3,5,4,2,2,1,4,6,4,7,3
7913,6,6,5,7,1,1,3,6,7,7,3,4,9,11,1,1,2,7,4,1,1,1,9,4,11,8,7,1,7,1,11,1,8,1,1,2,6,1,1,7,2,6,6,1,6,1,4,5,7,4,1,7,5,1,1,1,1,2,5,3,3,1,6,1,1,4,6,1,1,4,7,5,1,2,5,5,6,4,1,4,5,1,7,1,7,9,2,1,1,1,3,1,7,3,6,1,1,1,4,1
7914,2,7,8,9,7,2,2,2,8,2,3,4,3,3,6,4,6,8,6,2,2,,7,11,8,2,4,9,3,8,8,8,2,9,2,8,2,8,7,4,4,2,2,7,2,2,2,4,6,2,4,8,9,5,7,6,2,4,2,11,2,7,6,4,8,2,9,7,7,8,2,3,2,2,2,9,4,8,7,7,2,7,2,4,5,2,8,2,2,2,3,2,9,7,7,6,2,2,4,5
7915,8,5,8,9,6,9,8,6,6,3,5,4,4,6,7,6,7,4,5,6,4,7,4,7,2,9,4,3,7,7,9,4,8,2,8,8,5,8,3,12,10,2,8,7,5,6,8,4,11,8,8,4,7,4,5,9,2,9,7,3,8,,4,8,8,5,5,7,8,4,4,6,6,6,4,2,7,2,9,,7,4,5,7,6,6,6,3,8,7,4,9,7,6,3,7,7,5,3,3
7916,8,5,2,8,6,9,8,6,6,3,5,4,4,6,7,8,7,2,6,6,4,2,4,7,7,8,4,3,,7,6,4,2,,8,8,5,2,2,5,10,2,7,2,2,5,8,6,2,8,10,6,3,4,5,9,7,9,6,6,8,9,6,8,8,7,9,7,8,4,4,7,3,2,4,2,2,7,4,,5,15,8,2,3,6,6,3,8,7,4,9,7,2,8,7,7,5,7,2
7919,8,7,11,11,8,3,8,9,4,8,7,4,7,4,8,6,9,9,6,7,13,6,,12,9,11,6,4,,8,6,6,6,,9,7,8,8,11,14,6,2,7,2,5,5,7,7,5,5,11,6,7,7,3,8,8,8,6,6,7,6,7,3,10,7,8,6,6,8,7,7,3,8,3,6,2,,9,7,6,15,8,6,3,8,,8,2,8,4,4,9,8,2,6,4,2,6,9
7920,8,7,2,8,5,8,8,10,5,8,2,4,7,7,6,8,9,9,6,7,7,6,5,2,9,4,6,2,13,4,5,6,6,,8,8,8,8,11,8,6,4,8,10,8,9,5,6,8,5,8,8,7,7,3,9,7,9,6,8,7,6,9,4,10,5,8,2,6,10,10,6,8,8,7,5,8,,9,7,9,11,4,6,11,8,4,7,7,8,4,8,6,8,6,5,4,2,9,9
7921,7,6,1,7,4,7,7,9,4,7,1,3,6,6,5,7,8,8,5,6,6,5,4,1,8,3,5,1,12,3,4,5,5,,7,7,7,7,10,7,5,3,7,9,7,8,4,5,7,4,7,7,6,6,2,8,6,8,5,7,6,5,8,3,9,4,7,1,5,9,9,5,7,7,6,4,7,,8,6,8,10,3,5,10,7,3,6,6,7,3,7,5,7,5,4,3,1,8,8
7922,8,5,4,2,7,4,5,5,8,2,6,6,5,6,9,8,7,6,5,4,7,10,5,3,5,6,2,9,8,6,7,9,10,6,4,7,7,3,5,10,8,6,7,4,2,6,10,2,2,2,4,2,7,2,7,8,9,8,7,10,9,9,7,6,7,7,5,,6,8,2,4,5,9,4,5,3,7,2,8,5,13,6,2,10,4,6,4,5,3,8,8,9,8,6,2,6,7,,9
