nodeID,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20,iter_21,iter_22,iter_23,iter_24,iter_25,iter_26,iter_27,iter_28,iter_29,iter_30,iter_31,iter_32,iter_33,iter_34,iter_35,iter_36,iter_37,iter_38,iter_39,iter_40,iter_41,iter_42,iter_43,iter_44,iter_45,iter_46,iter_47,iter_48,iter_49,iter_50,iter_51,iter_52,iter_53,iter_54,iter_55,iter_56,iter_57,iter_58,iter_59,iter_60,iter_61,iter_62,iter_63,iter_64,iter_65,iter_66,iter_67,iter_68,iter_69,iter_70,iter_71,iter_72,iter_73,iter_74,iter_75,iter_76,iter_77,iter_78,iter_79,iter_80,iter_81,iter_82,iter_83,iter_84,iter_85,iter_86,iter_87,iter_88,iter_89,iter_90,iter_91,iter_92,iter_93,iter_94,iter_95,iter_96,iter_97,iter_98,iter_99,iter_100
3184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,4,,11,,,,,,,6,,,,,
3185,22,,33,17,,,,,71,,,13,13,,,,16,,,,2,,,,26,,,,,,,,,,,,,15,,,,,,,,21,,21,,,,,22,,,,,,,,20,,32,,,,,,,19,,,52,,,,,13,,,22,,,,,,,,,35,,,,,1,26,,,,
3186,11,,11,,,,2,1,62,,,17,26,,,,9,33,,,,11,,,26,,,,,4,,,,,13,,,20,,,1,,,,,20,,23,,,,,22,,,,2,,,,10,,33,,,,,,,17,2,,50,11,,,,3,,,1,,,,19,,13,,,12,,,,,,23,,,,
3187,23,,13,,,,3,,68,,,7,9,,,,5,37,2,,,21,,,19,,,,,,,,,,,,,7,,,,2,,,,23,,24,,,,,15,,,,,,,,13,,23,,,,,,,14,,,40,,,,,2,,,11,,13,,13,,,,,3,,,,,,25,,,,
3188,22,,34,,,,,,69,,,18,27,,,,19,,,,,,,,27,,,,2,,,,,,,1,,19,,,,,,,,23,,22,,,,,19,,,,,,,,21,,30,,,,,,5,19,,,49,,,,,6,,,24,,,,,,,,,32,,,,,,29,,,,
3189,12,,35,,,,,,66,,,15,16,,2,,2,38,,,,,,,20,,,,,,,,,,,,,14,,,,,3,,,22,,24,,2,,,18,,4,2,,,,,20,,18,,,,,,,10,,,1,6,,,,11,,,19,,21,,,,,,,26,,,,,,25,,,,
3190,24,,35,,,1,,,69,,,19,18,,,,10,25,,13,,11,,,6,1,,1,,,,,,,,,,18,5,,,,1,,,23,,29,2,,,,12,,,,,,,2,6,4,27,1,,,,,,7,,,30,9,,8,,16,,,15,3,,,,,,,,35,,,,,,29,1,2,,
3191,29,,33,,,,,,56,1,,14,27,,,,12,39,,,,18,,,23,,,,,,,,,11,,,,7,,,1,,,,,21,,22,,,,,20,,,,,,,,18,,32,,,,,,,16,,,50,,17,,,8,,,2,,,,,,,,,30,,,,,,26,,,,
3192,17,,2,,,,,,67,,1,17,27,,,1,19,43,,1,,,,,25,,,,,,,,,,,,,16,,,,3,,,,20,,21,,,,,18,3,,,,,,,15,,34,2,,,,,,17,,,52,,,,,14,3,,4,2,,,,,,,,23,,,1,2,,25,11,,,
3193,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,2,,9,,,,,,,2,,,,,
3194,23,,36,,,,,1,1,,,19,29,6,,,20,,3,,,,,,26,,,,2,1,,,,,,,,16,,,,,,,,24,,22,,5,,,20,,,1,,,,,22,,28,,,,,,,17,,,47,,,,,13,,,4,2,,,,,,,,1,,,,,,30,,,,2
3195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,27,,,,,,,,,,,,,,,12,,,,,,,,,,,,
3196,18,,31,,,,,,68,,,9,12,,,,8,38,,,,,,,17,,,,,,,,,,,,,6,,,,,,,,23,1,22,,,,,20,,,,,,,,17,,22,,,,,,,11,,,41,,,2,,18,,,11,,17,,16,,,3,,11,,,,,,24,14,,,
3197,1,,32,4,,,,,71,,,22,29,5,,,20,,,6,,,19,,1,2,,,,4,,,,2,2,,,20,,,,,,,,24,,23,,,,,,,3,,2,,,,21,,31,,,,,,,10,1,,52,,12,,1,12,,,25,,,,2,1,,,,37,,,,,,27,,,,
3198,24,,35,,,,,1,66,,,16,15,,,,19,,,,,,,,15,,,,,,,,,,,,,16,,,,2,,,,23,,20,,,,,12,,,,,,,,17,,20,,,,,,,16,,,39,,,,,8,,,24,,,,5,,,,,29,,,,,,30,,,,
3199,26,,34,,,,,,69,,,22,18,,,,16,,,,,,,,21,,,,,,,,,,,,,20,1,,,,,,,22,,19,,,,,15,,,,,2,,,16,,26,,,,,,,18,,,52,,,8,,13,,,14,1,20,,,,,,,32,,,,,,25,,,,
3200,7,,1,2,5,4,4,3,,,,,,1,,,5,9,,2,5,10,,4,4,,3,,2,3,5,5,,4,3,,2,,6,,,,9,4,5,,,,2,2,,,,,3,5,2,4,,,2,,,,5,,,,,2,6,,25,2,,,3,2,1,4,,,,,,8,,,,,1,,,2,3,2,4,,3,
3201,13,,30,,,,,,73,,,21,28,,,,18,,,,,,,,25,,,,,6,,,,,,,,14,,,,,,,,12,,19,,,,,18,,,,,,,,16,,33,,,,,,,15,11,,52,,,,,11,,,24,,,,,,,,,39,,,,,,26,,,,
3202,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,9,,,,,,,,,,,,22,,,,,,,,,,,,,,,14,,,,,,,,,,,,
3203,18,,32,,,,,,48,,,23,28,,,,24,41,,,,,,,24,,,,,,,,,,,,,2,,,,,,,,23,,24,,,,,18,,,,,,,,11,,33,,,,,,,13,,,2,,,,,14,,,17,,,,16,,,,,34,,,,,,26,,,,
3204,27,,32,,,,,,45,,,24,29,,,,19,,,,,,,,25,7,,,,,,,,,,,,17,,,,,,,,14,,21,,14,,,20,2,,,,,,,20,2,33,,,,,,,17,1,,51,,,,,10,,,23,,,,10,,,,,36,,,,,,29,,,,
3205,21,2,14,20,2,,,4,65,,6,9,11,,9,13,1,44,1,,1,14,,12,13,3,,2,23,,,8,,,,,14,8,,,,8,,,,23,,13,,,,,10,,,,,,9,,17,,12,2,29,,8,,12,9,9,,47,,9,1,,1,2,,18,6,10,,1,1,,,,8,,,,,,25,,,,16
3206,27,,34,,,,,,68,,,23,27,,,,20,32,,,,1,,,25,,,,,,,,,,,,,19,,,,,,,,13,,23,,,,,15,,,,,,,,20,,33,,,,,,,18,,,50,,,,,6,,,26,,,,,,,,,37,,,,,,28,,,,
3207,10,,30,,,,,,64,,,12,27,,,,22,27,,,,,,,23,,,,,,,,,,13,,,18,,,,,,2,,20,,24,,5,,,19,,,,,,,,7,,18,,,,,,,20,,,48,,,,,16,,,7,,,,,4,,,,31,,8,,,,31,13,,,
3208,22,,26,,,,1,,49,,,5,30,,,,17,6,,12,,1,,,5,,,,,,,2,,,,,,10,,,,,,1,4,24,,25,,,,,8,,,,2,,1,,21,,24,3,2,,,,,15,1,,30,,,,,13,,,16,,,,17,,,,,31,,,,,,16,,,,
3209,29,,33,,,,,,72,,,14,29,7,,,22,,,,,,,,27,,2,,,,4,,,,,,,20,,,,,,,,24,,17,,,,,22,,,,,,,,1,,34,,,,,,,16,,,51,,,,,7,,,2,,,,,,,,,33,,,,,,28,,,,
3210,21,,27,2,,,,,66,,,6,29,,,,11,35,,,,,,,17,,,1,,,,,,,1,,1,1,2,,,,,,,17,,6,,12,,,19,,,,,,,2,10,,1,,,,1,,,18,,,46,12,,,,13,3,,14,,,,15,,,,,30,,,,3,,31,,,,
3211,28,4,30,,,,,,65,,,17,19,,,,8,43,,,,,,10,23,,,,,,,,,,,,,12,,,,9,,17,,5,,7,,15,,,21,3,,2,,,,,13,,27,,,,,,,14,,,36,,,,,16,,,19,,,,,,,,,31,,,,,,22,,,,
3212,29,,35,,,,,2,71,,2,17,30,1,,,23,,,,,,,,25,,,,,2,,,,,,,,21,,,,,,,,23,,3,,,,,20,,,3,,,,,21,,27,,,,,,,19,,,49,,,,,16,,,9,,,,,,,,,37,,,,,,25,,,,
3213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,6,,11,,,,,,,3,,,,,
3214,27,,30,,,,,,43,,,2,19,,,,21,2,,,,,,,23,4,,,,,,,,,,,,16,,,,,,,1,18,,25,,,,,22,,,,,,,,7,4,30,,,,,,,8,,,41,,,,1,16,,,15,,,,,,,,,34,,,,,,3,,,,
3215,28,,32,,,,,,71,,,15,24,,,,4,41,,,,,,,22,,,,,,,,,,,,,9,,,,,,18,,22,,22,,,,,22,,,,,,,,21,,26,,,,,,,15,,,33,,,,1,15,2,1,24,,,,,,,,,37,,,,,,28,,,,
3216,2,,3,3,3,6,1,2,,,,,,4,,,3,9,,5,4,12,,5,1,1,,,3,3,6,6,,1,1,,2,,5,3,2,,6,,1,,,,7,4,,1,,,2,4,3,,,,3,,32,,6,,,,,1,2,,26,4,,,3,13,5,5,,,,,1,8,,,,,,,,1,1,1,5,,3,
3217,14,5,34,1,,,,1,60,,,14,17,,,,22,43,,,,2,,,1,9,1,1,1,,,,,,,1,,18,,,3,,,,,1,,9,,14,,,14,,,2,,,,,23,,21,2,,,,1,1,19,,,1,,,,,15,,,16,,,,,,,1,,35,,,,,,24,11,,,
3218,4,,1,1,4,2,5,3,,,,,,5,,,4,1,,2,4,10,,1,3,,2,,5,4,2,5,,3,2,,5,,1,,,,9,5,3,,,,5,3,,,,,3,2,6,2,,,,,,,4,,,,,3,1,,1,3,,,1,,3,2,,,,,3,7,,,,1,,,,3,2,3,5,,5,
3219,1,,17,,,,,,67,,,3,15,,,,11,43,,13,,,,17,16,,,,,,,,,,,,,17,,2,,,,,,8,,22,,,,,18,,,,,,,,13,,21,,,,,,,9,,,46,,,,,16,10,,25,5,,,,,,,,25,,,,,,24,,,,
3220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,13,,,,,,,13,,,,,
3221,27,,21,,,2,,,60,,,17,13,,,,9,3,1,,,,,,20,,,,,,,,,,,,,11,,,,,,,2,22,,30,,,,,14,,,,,,,,6,7,27,,,,,,,17,,,34,12,,3,,15,,,10,7,,,,,,,15,35,,,,,,26,,,1,
3222,6,14,7,,26,,,6,3,13,6,1,8,,11,17,10,11,1,5,24,16,13,12,9,,11,11,19,11,17,9,,14,10,,13,21,,12,,8,7,10,,4,,15,,8,11,,13,15,,,1,12,9,,6,13,12,2,1,2,3,8,8,8,,,9,,11,6,,14,11,16,8,,18,,19,13,13,,,2,,,,,4,9,17,,,1
3223,11,,2,,,,,,50,,,14,27,6,,,19,5,,,20,,,,23,,,,,,,,6,1,14,,,1,,7,,2,,,,8,,24,,,,,24,,,,,,,,2,,19,,,,,,,21,,,50,,,,,1,,,4,,2,,,,,,,30,,,,,,30,1,,,
3224,25,,30,,,,,9,72,,,21,27,,,,21,,,,,,18,,25,6,,,,,,,,,,,,10,,,,,,,,22,,17,,,,,15,,3,,,,,,20,,33,,,,,,,6,,,52,,,,,11,,,25,,,,,4,,,,39,,,,,,27,1,,,
3225,27,,31,,,,,,69,,,18,24,,,,18,,,,,,,,21,,,,,,,,,,,,,12,,,,,,,,20,,23,,,,,18,,2,,,,,,20,,34,,,,,,,16,,,49,,,,,14,,,23,,,,,,,,,36,,1,,,,26,,,,
3226,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,10,,,,,,,,,,,,
3227,,,2,,,,,,,,,1,1,4,,1,20,,,,,3,,,1,,,,1,1,1,,,,,,,,,2,,,1,,1,1,,,,3,,1,1,,,,,3,1,,1,,,,1,,,,,,,,2,,,1,1,3,,,1,,1,1,,1,1,11,,1,1,,10,1,,,,5,,
3228,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,11,,,,,,,13,,,,,
3229,,,,,,2,,4,,,,,,,,5,,6,2,,,,,,,,1,,,,,,,,,,,,,,,,,,3,,,,,,,5,,,,,,,,,2,,,,,,,,,,,,24,,,,,,,4,,,,,,,,15,,,,,3,,13,,,,,
3230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3231,,,,,,,,8,,,,,5,,,8,5,,,,,,,,,,,,5,,,3,,,,,,,,,,,,,,,,,,,1,3,,,,,,,4,,,,,,,,,1,,1,,,7,,,,,,,,,,,,1,,1,16,,,,,,,,,,,,
3232,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,1,,,12,,,,,,,,,,,,
3233,4,,31,,,,,,65,,,3,27,,,,11,40,,,,,,,21,,,,,,,,,,12,,,10,,,,,,,,19,,23,,11,,,19,,,,,,,,9,,34,,,,,,,16,,,49,10,,,,17,11,,2,,,,,,,,,25,,,,2,,29,1,,,
3234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,13,,1,,,,,,,1,,,
3235,26,,32,,,,,,71,1,,20,21,,,,21,,,,,5,,,23,12,,1,,,,,,,,,,5,,,2,,,,,3,,2,,1,,,24,,,,,,,,16,,31,,,,2,1,,19,,,49,,,,,6,,,23,,22,,,,1,1,,35,,,,,,28,,,,
3236,15,,34,,,,,,62,,,9,8,,2,,6,36,,,,,,,20,,,,,1,,,,,,,,6,,,,,,,,23,,25,,,,,15,,,,,,,,16,,29,,,,,,,14,,,34,1,,,,14,,,1,,17,,11,,19,,,12,,,,,,24,,,,
3237,,,,,1,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,25,,1,,,,,,,,,,,,,11,,,,,13,,,,,5,,
3238,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,10,,,,,,,,,,,,
3239,28,,29,,,,,,72,,,25,29,,,,17,,,,,,,,23,,,,,,,,,,,1,,20,,,,,,,,12,,20,,,,,13,,,,,,,,19,,32,,,,,,,2,1,,52,,3,,,11,,,18,,,,,,,,,40,,,,,,28,,,,
3240,28,,33,,,,,,67,,,20,15,3,,,19,,,13,,,,,24,,,,,,,,,,,,,15,,,,,,,,20,,22,,,,,19,,,,,,,,21,,21,,,,,,,20,,,49,,,,,8,,,25,,,,,,,,,39,,,,,4,27,,,,
3241,4,,17,,,,,,52,,,13,26,,,,24,23,,,,,,,24,,,,,,,,,,16,,,6,,7,,1,,,,2,,25,,,,,21,,,,,,,,1,,33,,,,,,,23,,,46,,,,,15,,,7,,1,,,2,,,,28,,4,,,,31,15,,,
3242,22,1,32,21,,,,9,69,,,19,12,,,,9,46,,1,,,,,23,,,,,,,,,,17,,,21,,,,,,,,24,,25,,,,2,20,,,,,,,,16,,34,,,,,,,1,,,43,,,,,2,,,21,,,,9,,,,,26,,,,,,24,14,,,
3243,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,13,,,,,8,,,,,,,
3244,12,,3,,,,,,62,,,15,25,,,,11,6,,,,3,,,5,,,,3,,,,5,,11,,,20,,,,,,4,,11,,26,,,,,20,4,,,,,1,8,10,,17,,,,,,,20,10,,3,6,,13,4,5,,,5,,,,,,,,,27,,,,,1,26,,,,
3245,11,12,2,19,,,,7,4,,5,10,10,,,11,11,5,,11,,15,14,11,26,9,,11,21,12,11,10,12,17,10,,14,8,,13,,7,,12,,5,,10,,9,10,7,11,7,,7,13,,9,,7,14,11,1,30,7,7,7,11,8,9,,46,,12,8,,1,1,17,7,,9,,20,12,11,,13,2,,,,,5,8,18,,,2
3246,14,,4,,,,,,63,,,16,28,,,,11,6,,,,4,,,23,,,,,5,,,4,,13,,,21,,,,,,,,12,,26,,,,,19,1,,,,,3,,11,,21,,,,,,,19,,,51,7,,,,2,,,7,,3,,,,,,,14,,,,1,,24,,,,
3247,29,,32,,,,,,70,,,20,29,,,,20,,4,,,,,,26,,,,,,,,,,,,,19,,,,,,,,8,,19,,,,,22,,,1,,,,,17,,35,,,,,,,18,,,52,,,,,5,,,25,,,,,,,,,40,,,,,,29,,,,
3248,21,,27,,,,,5,46,,,16,16,,,,15,13,,,,,,,7,,,,,,,,,,,,,14,,,,,,,,24,,28,,,,,15,,,,1,,,,7,3,22,,,,3,,,19,,,36,11,,4,,16,,,7,7,,,,,,,,36,,,,,,28,1,,,
3249,25,5,29,,,3,,,49,,,13,21,,,,7,46,,,,,,,23,,,,,,,,,,,,,16,,,,,,,,24,,9,,,,,14,,,,,,,,23,6,34,,,,,,,1,,,11,,,,,11,,,1,1,,,,7,,,,31,,,,,,28,10,,,
3250,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,9,,,,,,,,,,,,
3251,,1,,,,,,,,1,,,,,1,,4,4,4,5,2,4,1,4,,,,,,,2,7,3,3,,,,3,3,6,,,3,2,2,1,,,8,3,,,,,,1,,3,3,,,,,,,6,2,,6,,2,1,,,1,,,,3,,,,,,5,4,,3,2,5,3,2,3,3,4,,,,,3
3252,26,,29,,,,,,68,,,22,27,1,,,17,,,,,,,,24,,,,,,,,,,,1,,21,,,,,,,,20,,22,,,,,12,,,,,,,,21,,33,,,,,,,20,,,51,,,,,12,,,26,,,,,,,,,40,,,,,,28,,,,
3253,22,6,18,,,,,,59,,2,8,26,,,,12,34,,,,,,,26,,,,,,,,,,,,,15,,,,,,,,18,,23,,,,,18,,,,,3,,,19,,29,,,,,,,19,,,42,,,,,1,,,14,,,,,,,,,23,,,,,,18,,,,
3254,7,,20,,,,,,70,,,25,15,,,,1,33,,,,,16,,26,,,15,,,,,11,,,,,6,,13,1,,,,,10,,21,3,,,,23,,1,,13,,,,17,,31,,,,8,,,12,,,49,,,,,14,2,,21,,,,,,,,,34,,,,,4,2,,,,
3255,21,,32,,,,,,64,,,2,18,,,,7,37,,,1,,,,19,,,,,,,,,,,,,11,,,,,,,,21,,1,,,,,17,,4,,,,,,16,,30,,,,,,,4,,,37,,,,,17,,,16,,,,7,,,,,2,,,,,,25,,,,
3256,17,,34,,,,,,67,,,20,10,,,,12,34,,2,,,,,18,,,,,,,,,,,,,5,,,,,,,,21,,13,,,,,18,,,,,,,,18,,25,,,,,,,14,,,34,,,,,15,,,25,2,20,,,,18,,,11,,,,,3,2,,,,
3257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,1,15,,,,,,,11,,,,,
3258,24,,24,,,,,9,71,,,22,28,,,,13,,,,,,,,25,,,,21,,,8,,,18,,,9,,,,,,,,24,,23,,,,,20,,,,,,,,21,,34,,,,,4,,3,,,46,,,,,11,,,21,,27,,,,,,,39,,,,,,26,,,,
3259,14,,29,,2,,,,63,,,16,17,,,,5,32,,19,,,,,20,,,,,,,,,,,,,17,5,,,,1,,,24,,22,,,,,15,,3,,,,10,,17,,19,,,,,,,2,9,,46,,,,,15,,,11,,22,,14,,,,,26,,,,,,11,,,,
3260,22,,36,,,,,,70,,,23,28,,,,21,,,,,,,,21,,,,,,,,,4,,,,19,,,,,,,,24,,20,,,,,20,,,1,,,,,21,,33,,,,,,,15,,,48,,,,,11,,,26,,,,,,,,,39,,,,,,30,,,,
3261,25,7,35,,,,,,72,,,19,29,,,,16,,,,,,,,26,,,,,,,,,,,,,13,,,1,,,,,16,,8,,,,,22,,,,,,,,3,,31,,,,,,,20,,,47,,1,,,11,,,22,,,,,,,,,36,,,,,1,29,,,,
3262,24,,30,,,,,,72,,,24,21,,,,14,,,,,,,,27,,,,,,,,,,,,,12,,,,,,,,24,,23,,,,,24,,,,,,,2,21,,33,,1,,,,,4,1,,47,,,,,13,,,22,,1,,,,,,,1,,,,,,25,,,,
3263,20,,10,,,,,,57,,3,10,10,,,10,12,31,,9,,22,,18,19,,,3,20,9,,11,,,12,,,3,,13,,,,,,21,,23,,,,,19,15,,,,,9,,13,,13,,,,,10,,24,,,12,,13,,,14,,,1,,11,3,,,15,,,10,,,,,3,10,,,,15
3264,18,,32,,,,,,65,,,5,2,,,,3,35,,,,,,,20,,,,,,,,,,,,,15,,2,,,,,,22,,12,,,,,13,,,,,,,,17,,20,,,,,,,14,,,2,3,,,,19,,,8,,20,,,,,,,12,,,,,10,26,,,,
3265,29,,33,,,,,,70,,,21,17,,,,21,,,,,,8,,24,,,,,,,,,,,,,1,,10,,,,,,11,,23,,6,,,23,,,,,,,,19,,2,,,,,,,8,,,52,,2,,4,15,,,25,,,,,,,,,33,,,,,,28,,,,
3266,21,,11,,,1,,,2,1,5,21,13,,1,,13,31,,,,,,19,21,,,1,23,11,,12,2,,4,,,,2,,,,,,3,2,,24,2,,,,21,,,,15,,10,,8,,1,,1,,,11,,22,,1,3,,14,,,18,2,2,11,,,6,15,,3,,,4,,,,2,,11,1,,,3
3267,27,,27,,,,,,66,,,23,29,,,,10,,,,,,,,25,,,,,,,,,,,,,21,,,,,,,,18,,23,,,,,23,,,,,,,,21,,34,,,,,,,16,,,53,,,,,12,,,25,,,,,,,,,37,,,,,,30,,,,1
3268,1,1,1,1,2,2,1,1,1,,1,1,1,1,2,1,1,2,2,1,1,1,,1,,1,1,1,1,1,1,2,1,2,1,,1,1,1,1,1,,1,1,1,2,,2,1,,2,2,1,1,1,1,1,1,1,1,2,1,1,,1,1,1,,2,,1,2,1,2,,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,,1,1,1,2,1,1,
3269,,3,,,,,,10,,,,2,4,3,,9,,,1,,,,,,,,,,2,2,,,,,1,,,,,1,,,,,,,,2,,,7,2,,,,,,,,,,,,,1,,3,,,2,,,5,,,4,,,,,,,2,,,,3,15,,,,,11,1,,,,4,,1
3270,21,,30,,,,,11,4,,,21,30,1,,,17,,,,,,,,26,,,,,,,,,,,1,,19,1,,1,,,22,,3,,23,,16,,1,24,,1,,,,,,21,,26,2,,,,1,,22,,,31,2,,,,12,1,1,25,,,,,1,,,2,36,2,,,,,31,,,,
3271,2,1,3,1,1,7,4,2,1,,,2,1,2,,,1,7,,2,3,1,,2,3,,,,5,1,7,1,,4,2,2,2,,3,3,2,,2,6,5,1,,,8,2,,2,,2,5,7,5,1,,1,,2,1,,2,2,2,,2,6,4,2,26,1,,,4,,7,2,2,1,,2,4,10,,1,1,,,,2,1,5,1,5,,2,1
3272,27,,33,,,1,,,70,,,24,28,,,,15,44,,,,,,,26,,,,,,,,,,,,,9,,,,,,9,,21,,19,,,,,22,,,,,,,,20,,33,,,,,,,16,,,1,,,,,13,,,20,,19,,,,,,,36,,,,,,1,,,,
3273,33,,5,,2,,,,65,,,17,26,1,,,5,26,,,,,,,23,,,,,,,,,,9,,,19,6,,,,,,,17,,24,,4,,,14,,,,,,,,8,,27,,,,,,,17,,,2,,,10,,15,,,5,,,,,,,,,29,1,,,,,30,,,2,
3274,26,2,4,,,,,,70,,,17,27,,,8,19,43,,,,,,,25,,,,,,,,,,,,,10,,,,,,,,17,,25,,,,,20,,,,,,,,18,,34,,,,,,,14,,,51,,,,,13,,,25,,,,,,,,,33,,,,,,29,,,,
3275,19,,24,,,,3,,63,,,17,17,,,,11,42,,,,8,,,7,,,,23,,,,,,13,,,18,,,,,,,,22,,26,,,,,17,5,,,,,,1,11,,19,,,,,,,6,,,43,8,,14,,15,,,16,14,2,,,,,,,36,,,5,,,23,,1,,
3276,7,,29,,1,,,2,64,,,14,15,,10,,20,,,,,,,,26,3,,3,,,,,,,4,,,15,,,,,,,,22,,14,,6,,,19,,,,,,,,16,,31,,,,,,,15,1,,45,,2,,,17,,,16,7,23,,,,,,,38,,,,,,27,,,,
3277,29,,33,,,,,,65,,,15,27,,,,18,,,1,,,,,23,,,,,,2,,,,,,,18,,,,1,,,,21,,3,,,,,23,7,,,,,,,21,,29,,,,,,,17,12,,52,,,,,11,,,25,,,,,,,,,41,,,,,,30,,,,
3278,10,13,9,,24,,,,42,14,5,14,11,,7,16,10,20,,10,17,22,14,14,12,,,12,24,9,12,11,13,12,15,,13,2,,10,,6,7,11,,8,,10,,8,11,,12,14,15,7,14,13,8,,15,15,10,1,31,1,5,9,,7,10,11,8,,9,7,,15,2,18,10,,9,2,9,11,14,,,1,,9,,,,3,15,,,13
3279,24,,23,,,,,,69,,,11,13,,,,13,29,,4,,,,,25,,,,,2,,2,,,,,,1,,,,2,,,2,21,,24,,2,,,12,,,,,,,,19,1,1,,,,,,,21,,,39,,,2,,14,2,,26,,,,,,5,,,33,,,,,,11,,,,
3280,23,,31,,,,,,70,,,23,16,,,,15,,,,,,,,25,,,,,,,,,,,,,19,,,1,,,,,21,,22,,,,,23,,,,,,,,20,,31,,,,,2,,18,,,53,,,,,9,3,,24,,,,,,,,,38,,,,,,27,,,,
3281,28,,31,,,,,,70,1,,21,28,,,,16,,,,,,,,27,,,,1,,,,,,,,,11,,1,1,,,,,21,,8,,,,,19,,,,,,,,19,,33,,,,,,,15,,1,51,,,15,,15,,,19,,,,,,,,,34,,,,,,27,,,,
3282,1,,36,,1,,,,1,,1,1,1,1,,,23,1,,1,1,16,1,1,1,1,1,,,1,1,1,1,,1,1,1,1,1,,1,1,1,1,1,1,,1,1,1,1,1,9,1,1,1,,,,,17,1,1,,1,,,1,1,1,1,1,38,,,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,27,,,,
3283,,,,6,2,1,1,7,,4,,,,,,,,,5,3,4,7,,,1,,,,30,,6,,,,,5,,,,,5,6,,,,,,29,,2,,,6,2,,,,,,7,18,,,,,,,,,,5,,7,,,,,,,,,,,,,,2,,,,,,6,1,,,,,,
3284,1,,,2,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,5,,,,,12,,,,,,,
3285,13,,32,,,,,,51,,,12,27,,,,24,23,,,,,,,22,,,,,,,,,,14,,,8,2,,,,,,,18,,25,,,,,20,,,,,,,,2,,20,,,,,,,20,,,46,,,2,,2,,,5,,,,,,,,,25,,2,,,,31,9,,,
3286,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,24,,,,,,,,,,,,,,,14,,,,,,,,,2,,,
